   4.2310714e+01   1.0000000e+01   4.5000000e+02   3.1900000e+02
   4.1602218e+01   3.0000000e+00   4.5000000e+02   3.2000000e+02
   4.0933290e+01   1.4000000e+01   4.5000000e+02   3.2100000e+02
   4.0639794e+01   2.8000000e+01   4.5000000e+02   3.2200000e+02
   4.1517675e+01   1.0000000e+01   4.5000000e+02   3.2400000e+02
   4.2376228e+01   1.3000000e+01   4.5000000e+02   3.2500000e+02
   4.2935643e+01   7.6000000e+01   4.5000000e+02   3.2700000e+02
   4.1856272e+01   8.0000000e+00   4.5000000e+02   3.2800000e+02
   4.1016041e+01   1.0000000e+01   4.5000000e+02   3.2900000e+02
   4.1546387e+01   6.0000000e+00   4.5000000e+02   3.3000000e+02
   4.2293044e+01   2.1000000e+01   4.5000000e+02   3.3100000e+02
   4.3421937e+01   8.9000000e+01   4.5000000e+02   3.3200000e+02
   4.1885488e+01   1.4000000e+01   4.5000000e+02   3.3300000e+02
   4.1838809e+01   6.1000000e+01   4.5000000e+02   3.3400000e+02
   4.1000603e+01   2.9000000e+01   4.5000000e+02   3.3500000e+02
   4.1051578e+01   2.0000000e+01   4.5000000e+02   3.3600000e+02
   4.3526191e+01   1.0100000e+02   4.5000000e+02   3.3700000e+02
   4.1053734e+01   5.1000000e+01   4.5000000e+02   3.3800000e+02
   4.0826906e+01   4.8000000e+01   4.5000000e+02   3.3900000e+02
   4.2164851e+01   4.5000000e+01   4.5000000e+02   3.4000000e+02
   4.0840485e+01   7.0000000e+00   4.5000000e+02   3.4100000e+02
   4.3263960e+01   5.3000000e+01   4.5000000e+02   3.4300000e+02
   4.2223370e+01   3.6000000e+01   4.5000000e+02   3.4400000e+02
   4.2632244e+01   4.0000000e+01   4.5000000e+02   3.4500000e+02
   8.4146448e+01   2.1400000e+02   4.5000000e+02   3.4600000e+02
   4.1156497e+01   4.0000000e+00   4.5000000e+02   3.4700000e+02
   4.4802614e+01   5.7000000e+01   4.5000000e+02   3.4800000e+02
   4.9620818e+01   9.4000000e+01   4.5000000e+02   3.4900000e+02
   4.0356094e+01   1.5000000e+01   4.5000000e+02   3.5000000e+02
   4.1020963e+01   3.0000000e+01   4.5000000e+02   3.5100000e+02
   4.1090959e+01   4.1000000e+01   4.5000000e+02   3.5200000e+02
   6.5101708e+01   1.1100000e+02   4.5000000e+02   3.5300000e+02
   4.1546928e+01   2.0000000e+00   4.5000000e+02   3.5400000e+02
   4.3182698e+01   5.5000000e+01   4.5000000e+02   3.5500000e+02
   4.1578209e+01   3.5000000e+01   4.5000000e+02   3.5600000e+02
   4.1368139e+01   9.0000000e+00   4.5000000e+02   3.5700000e+02
   4.1467920e+01   2.1000000e+01   4.5000000e+02   3.5800000e+02
   4.2847201e+01   7.3000000e+01   4.5000000e+02   3.5900000e+02
   5.6213681e+01   1.0200000e+02   4.5000000e+02   3.6000000e+02
   4.8998330e+01   8.6000000e+01   4.5000000e+02   3.6100000e+02
   4.1209061e+01   3.2000000e+01   4.5000000e+02   3.6200000e+02
   4.4311408e+01   6.8000000e+01   4.5000000e+02   3.6300000e+02
   4.0836553e+01   1.1000000e+01   4.5000000e+02   3.6500000e+02
   4.3554033e+01   7.6000000e+01   4.5000000e+02   3.6600000e+02
   4.2383249e+01   1.8000000e+01   4.5000000e+02   3.6700000e+02
   4.1265443e+01   2.1000000e+01   4.5000000e+02   3.6800000e+02
   4.1454183e+01   4.5000000e+01   4.5000000e+02   3.6900000e+02
   4.1918485e+01   1.9000000e+01   4.5000000e+02   3.7000000e+02
   4.2240754e+01   6.9000000e+01   4.5000000e+02   3.7200000e+02
   4.1712102e+01   3.0000000e+01   4.5000000e+02   3.7300000e+02
   4.4466119e+01   8.0000000e+01   4.5000000e+02   3.7400000e+02
   4.1172484e+01   1.8000000e+01   4.5000000e+02   3.7500000e+02
   4.6068199e+01   7.1000000e+01   4.5000000e+02   3.7600000e+02
   4.1181260e+01   1.5000000e+01   4.5000000e+02   3.7700000e+02
   4.0787231e+01   4.2000000e+01   4.5000000e+02   3.7800000e+02
   4.1737605e+01   2.0000000e+01   4.5000000e+02   3.7900000e+02
   4.1300952e+01   6.0000000e+00   4.5000000e+02   3.8000000e+02
   4.2293634e+01   6.2000000e+01   4.5000000e+02   3.8100000e+02
   4.1093667e+01   3.9000000e+01   4.5000000e+02   3.8200000e+02
   4.0986898e+01   1.1000000e+01   4.5000000e+02   3.8300000e+02
   4.1384562e+01   8.0000000e+00   4.5000000e+02   3.8400000e+02
   4.1398928e+01   8.0000000e+00   4.5000000e+02   3.8500000e+02
   4.1369258e+01   1.7000000e+01   4.5000000e+02   3.8600000e+02
   4.1603269e+01   1.5000000e+01   4.5000000e+02   3.8700000e+02
   4.0892904e+01   1.4000000e+01   4.5000000e+02   3.8800000e+02
   4.1233659e+01   1.7000000e+01   4.5000000e+02   3.8900000e+02
   5.3649729e+01   1.2900000e+02   4.5000000e+02   3.9000000e+02
   4.4912733e+01   5.7000000e+01   4.5000000e+02   3.9100000e+02
   4.0916472e+01   2.6000000e+01   4.5000000e+02   3.9200000e+02
   4.1585001e+01   5.3000000e+01   4.5000000e+02   3.9300000e+02
   4.2169169e+01   6.4000000e+01   4.5000000e+02   3.9400000e+02
   4.1752594e+01   7.1000000e+01   4.5000000e+02   3.9500000e+02
   4.3386385e+01   6.3000000e+01   4.5000000e+02   3.9600000e+02
   4.1917216e+01   1.3000000e+01   4.5000000e+02   3.9800000e+02
   4.1566127e+01   4.8000000e+01   4.5000000e+02   3.9900000e+02
   3.9830115e+01   2.2000000e+01   4.5000000e+02   4.0000000e+02
   4.1370487e+01   5.0000000e+00   4.5000000e+02   4.0100000e+02
   4.1322918e+01   3.2000000e+01   4.5000000e+02   4.0200000e+02
   5.8061594e+01   1.8600000e+02   4.5000000e+02   4.0300000e+02
   4.2126834e+01   1.2000000e+02   4.5000000e+02   4.0400000e+02
   4.1824665e+01   5.6000000e+01   4.5000000e+02   4.0500000e+02
   4.1954153e+01   3.8000000e+01   4.5000000e+02   4.0600000e+02
   4.1969447e+01   4.9000000e+01   4.5000000e+02   4.0800000e+02
   4.1788773e+01   4.5000000e+01   4.5000000e+02   4.0900000e+02
   4.2183592e+01   1.9000000e+01   4.5000000e+02   4.1000000e+02
   4.3659031e+01   1.3600000e+02   4.5000000e+02   4.1100000e+02
   4.2130657e+01   4.0000000e+00   4.5000000e+02   4.1200000e+02
   4.7230395e+01   8.1000000e+01   4.5000000e+02   4.1300000e+02
   4.7263951e+01   8.0000000e+01   4.5000000e+02   4.1400000e+02
   4.1501011e+01   7.0000000e+00   4.5000000e+02   4.1500000e+02
   4.0981289e+01   4.3000000e+01   4.5000000e+02   4.1600000e+02
   4.3889688e+01   9.4000000e+01   4.5000000e+02   4.1700000e+02
   6.6643093e+01   1.8700000e+02   4.5000000e+02   4.1800000e+02
   4.1604956e+01   2.0000000e+00   4.5000000e+02   4.1900000e+02
   4.2118314e+01   8.9000000e+01   4.5000000e+02   4.2000000e+02
   4.1337404e+01   1.6000000e+01   4.5000000e+02   4.2100000e+02
   4.1946003e+01   1.9000000e+01   4.5000000e+02   4.2200000e+02
   4.1046705e+01   3.5000000e+01   4.5000000e+02   4.2300000e+02
   4.1997624e+01   3.7000000e+01   4.5000000e+02   4.2400000e+02
   4.1111599e+01   4.9000000e+01   4.5000000e+02   4.2500000e+02
   4.1203933e+01   8.4000000e+01   4.5000000e+02   4.2600000e+02
   4.2148518e+01   3.0000000e+01   4.5000000e+02   4.2700000e+02
   4.2284138e+01   9.0000000e+01   4.5000000e+02   4.2800000e+02
   4.4933848e+01   1.1100000e+02   4.5000000e+02   4.2900000e+02
   4.1731662e+01   4.5000000e+01   4.5000000e+02   4.3000000e+02
   4.3749861e+01   4.8000000e+01   4.5000000e+02   4.3100000e+02
   4.0817115e+01   3.0000000e+00   4.5000000e+02   4.3200000e+02
   4.1648224e+01   7.8000000e+01   4.5000000e+02   4.3300000e+02
   4.2747583e+01   5.3000000e+01   4.5000000e+02   4.3400000e+02
   4.4194578e+01   6.2000000e+01   4.5000000e+02   4.3500000e+02
   4.2325990e+01   3.1000000e+01   4.5000000e+02   4.3700000e+02
   4.5057857e+01   6.6000000e+01   4.5000000e+02   4.3900000e+02
   4.1967955e+01   3.8000000e+01   4.5000000e+02   4.4000000e+02
   4.2551635e+01   4.3000000e+01   4.5000000e+02   4.4100000e+02
   4.1113488e+01   2.3000000e+01   4.5000000e+02   4.4200000e+02
   4.1886324e+01   4.0000000e+01   4.5000000e+02   4.4300000e+02
   4.6120175e+01   8.5000000e+01   4.5000000e+02   4.4600000e+02
   4.2217368e+01   5.5000000e+01   4.5000000e+02   4.4700000e+02
   4.3166670e+01   6.0000000e+01   4.5000000e+02   4.4800000e+02
   4.0941540e+01   9.0000000e+00   4.5000000e+02   4.4900000e+02
   4.1981147e+01   5.2000000e+01   4.5000000e+02   4.5000000e+02
   4.1237575e+01   3.3000000e+01   4.5000000e+02   4.5100000e+02
   4.1709659e+01   1.1000000e+01   4.5000000e+02   4.5200000e+02
   4.4550352e+01   8.1000000e+01   4.5000000e+02   4.5400000e+02
   4.2783883e+01   5.3000000e+01   4.5000000e+02   4.5600000e+02
   4.1906671e+01   1.0000000e+01   4.5000000e+02   4.5700000e+02
   4.1683450e+01   6.9000000e+01   4.5000000e+02   4.5800000e+02
   4.2006556e+01   3.7000000e+01   4.5000000e+02   4.5900000e+02
   4.5927906e+01   5.7000000e+01   4.5000000e+02   4.6000000e+02
   4.1637583e+01   2.2000000e+01   4.5000000e+02   4.6100000e+02
   4.2344376e+01   1.0600000e+02   4.5000000e+02   4.6200000e+02
   4.1358329e+01   1.7000000e+01   4.5000000e+02   4.6400000e+02
   4.1310667e+01   1.0000000e+01   4.5000000e+02   4.6500000e+02
   4.1413737e+01   3.1000000e+01   4.5000000e+02   4.6600000e+02
   4.1934689e+01   6.0000000e+01   4.5000000e+02   4.6700000e+02
   4.3680632e+01   6.2000000e+01   4.5000000e+02   4.6800000e+02
   4.5968355e+01   6.8000000e+01   4.5000000e+02   4.6900000e+02
   4.1273540e+01   2.9000000e+01   4.5000000e+02   4.7000000e+02
   4.2607297e+01   3.5000000e+01   4.5000000e+02   4.7100000e+02
   4.0315642e+01   2.9000000e+01   4.5000000e+02   4.7200000e+02
   4.4313630e+01   4.4000000e+01   4.5000000e+02   4.7300000e+02
   4.2632421e+01   2.1000000e+01   4.5000000e+02   4.7400000e+02
   4.0880506e+01   2.3000000e+01   4.5000000e+02   4.7500000e+02
   4.1167060e+01   1.3000000e+01   4.5000000e+02   4.7600000e+02
   4.0801732e+01   1.1000000e+01   4.5000000e+02   4.7700000e+02
   4.1560922e+01   1.1000000e+01   4.5000000e+02   4.7800000e+02
   4.6995909e+01   9.1000000e+01   4.5000000e+02   4.7900000e+02
   4.0649683e+01   3.2000000e+01   4.5000000e+02   4.8000000e+02
   4.0483169e+01   2.4000000e+01   4.5000000e+02   4.8200000e+02
   4.1809224e+01   2.9000000e+01   4.5000000e+02   4.8400000e+02
   4.2046698e+01   8.0000000e+00   4.5000000e+02   4.8500000e+02
   4.1905455e+01   2.1000000e+01   4.5000000e+02   4.8600000e+02
   4.0528997e+01   8.1000000e+01   4.5000000e+02   4.8700000e+02
   4.1179781e+01   2.6000000e+01   4.5000000e+02   4.8800000e+02
   4.1881171e+01   1.7000000e+01   4.5000000e+02   4.8900000e+02
   4.1155736e+01   6.6000000e+01   4.5000000e+02   4.9000000e+02
   4.0772618e+01   1.7000000e+01   4.5000000e+02   4.9100000e+02
   6.2380595e+01   9.9000000e+01   4.5000000e+02   4.9200000e+02
   4.1908240e+01   2.2000000e+01   4.5000000e+02   4.9300000e+02
   5.0731008e+01   7.4000000e+01   4.5000000e+02   4.9400000e+02
   4.1751525e+01   6.7000000e+01   4.5000000e+02   4.9500000e+02
   4.1849304e+01   2.2000000e+01   4.5000000e+02   4.9800000e+02
   4.1285652e+01   9.7000000e+01   4.5000000e+02   4.9900000e+02
   4.1488122e+01   3.0000000e+00   4.5000000e+02   5.0000000e+02
   4.2245551e+01   1.9000000e+01   4.5000000e+02   5.0100000e+02
   4.1614424e+01   5.0000000e+00   4.5000000e+02   5.0200000e+02
   4.1316446e+01   8.0000000e+00   4.5000000e+02   5.0300000e+02
   4.2543890e+01   1.0900000e+02   4.5000000e+02   5.0500000e+02
   4.1127249e+01   5.9000000e+01   4.5000000e+02   5.0600000e+02
   4.1229162e+01   4.9000000e+01   4.5000000e+02   5.0900000e+02
   4.0962477e+01   4.4000000e+01   4.5000000e+02   5.1000000e+02
   5.0589037e+01   1.6300000e+02   4.5000000e+02   5.1100000e+02
   4.1713821e+01   2.3000000e+01   4.5000000e+02   5.1200000e+02
   4.0730788e+01   4.0000000e+01   4.5000000e+02   5.1300000e+02
   4.1517244e+01   9.0000000e+00   4.5000000e+02   5.1500000e+02
   4.2264764e+01   9.7000000e+01   4.5000000e+02   5.1600000e+02
   4.1745745e+01   2.7000000e+01   4.5000000e+02   5.1700000e+02
   4.2530198e+01   4.3000000e+01   4.5000000e+02   5.1800000e+02
   4.2140217e+01   7.1000000e+01   4.5000000e+02   5.2000000e+02
   4.1476916e+01   6.0000000e+00   4.5000000e+02   5.2100000e+02
   4.2318966e+01   3.8000000e+01   4.5000000e+02   5.2200000e+02
   6.8879696e+01   1.0000000e+02   4.5000000e+02   5.2300000e+02
   4.2571057e+01   4.7000000e+01   4.5000000e+02   5.2400000e+02
   4.0377636e+01   1.9000000e+01   4.5000000e+02   5.2500000e+02
   4.0842862e+01   1.1000000e+01   4.5000000e+02   5.2600000e+02
   4.0557972e+01   5.0000000e+01   4.5000000e+02   5.2700000e+02
   4.2146942e+01   2.6000000e+01   4.5000000e+02   5.2800000e+02
   4.2581949e+01   2.8000000e+01   4.5000000e+02   5.2900000e+02
   4.7218337e+01   1.1200000e+02   4.5000000e+02   5.3000000e+02
   4.1213404e+01   3.4000000e+01   4.5000000e+02   5.3100000e+02
   4.1750637e+01   2.6000000e+01   4.5000000e+02   5.3200000e+02
   4.0873760e+01   1.8000000e+01   4.5000000e+02   5.3300000e+02
   4.2620527e+01   4.2000000e+01   4.5000000e+02   5.3500000e+02
   4.1885673e+01   2.6000000e+01   4.5000000e+02   5.3600000e+02
   4.3210868e+01   5.7000000e+01   4.5000000e+02   5.3700000e+02
   4.0685125e+01   2.0000000e+00   4.5000000e+02   5.3800000e+02
   4.1015162e+01   1.6000000e+01   4.5000000e+02   5.3900000e+02
   4.1124787e+01   2.7000000e+01   4.5000000e+02   5.4000000e+02
   4.0986772e+01   6.0000000e+00   4.5000000e+02   5.4100000e+02
   4.1530287e+01   3.3000000e+01   4.5000000e+02   5.4200000e+02
   4.1596686e+01   1.4000000e+01   4.5000000e+02   5.4400000e+02
   4.2018978e+01   6.3000000e+01   4.5000000e+02   5.4500000e+02
   4.2666951e+01   7.4000000e+01   4.5000000e+02   5.4600000e+02
   4.6398605e+01   1.2400000e+02   4.5000000e+02   5.4700000e+02
   4.6072948e+01   1.1500000e+02   4.5000000e+02   5.4800000e+02
   4.2378358e+01   3.3000000e+01   4.5000000e+02   5.4900000e+02
   4.1762944e+01   5.2000000e+01   4.5000000e+02   5.5000000e+02
   6.8590686e+01   8.9000000e+01   4.5000000e+02   5.5200000e+02
   4.3184445e+01   1.0400000e+02   4.5000000e+02   5.5300000e+02
   4.5414854e+01   4.3000000e+01   4.5000000e+02   5.5400000e+02
   4.1693050e+01   2.1000000e+01   4.5000000e+02   5.5500000e+02
   4.2701864e+01   8.0000000e+01   4.5000000e+02   5.5600000e+02
   4.0774020e+01   2.4000000e+01   4.5000000e+02   5.5700000e+02
   4.9253624e+01   6.6000000e+01   4.5000000e+02   5.5800000e+02
   4.1999565e+01   5.4000000e+01   4.5000000e+02   5.5900000e+02
   3.9864194e+01   4.6000000e+01   4.5000000e+02   5.6000000e+02
   4.2101979e+01   7.0000000e+01   4.5000000e+02   5.6100000e+02
   4.1515482e+01   2.7000000e+01   4.5000000e+02   5.6200000e+02
   4.2941367e+01   3.1000000e+01   4.5000000e+02   5.6300000e+02
   4.1758901e+01   1.1000000e+01   4.5000000e+02   5.6400000e+02
   4.2539228e+01   5.7000000e+01   4.5000000e+02   5.6500000e+02
   3.9265442e+01   4.0000000e+00   4.5000000e+02   5.6600000e+02
   4.5803658e+01   7.5000000e+01   4.5000000e+02   5.6700000e+02
   4.2869804e+01   6.3000000e+01   4.5000000e+02   5.6800000e+02
   4.1081312e+01   4.3000000e+01   4.5000000e+02   5.6900000e+02
   4.2037884e+01   4.7000000e+01   4.5000000e+02   5.7000000e+02
   4.2015826e+01   1.4000000e+01   4.5000000e+02   5.7100000e+02
   4.2541089e+01   3.5000000e+01   4.5000000e+02   5.7200000e+02
   4.1301597e+01   3.0000000e+01   4.5000000e+02   5.7400000e+02
   4.1925054e+01   5.5000000e+01   4.5000000e+02   5.7500000e+02
   4.0976509e+01   1.7000000e+01   4.5000000e+02   5.7600000e+02
   4.1448176e+01   7.0000000e+00   4.5000000e+02   5.7700000e+02
   4.2289306e+01   3.4000000e+01   4.5000000e+02   5.7900000e+02
   4.1231115e+01   2.6000000e+01   4.5000000e+02   5.8100000e+02
   4.1435029e+01   2.5000000e+01   4.5000000e+02   5.8300000e+02
   4.1439731e+01   3.1000000e+01   4.5000000e+02   5.8400000e+02
   4.2188102e+01   9.0000000e+00   4.5000000e+02   5.8600000e+02
   4.1431317e+01   1.7000000e+01   4.5000000e+02   5.8700000e+02
   4.1918423e+01   4.0000000e+00   4.5000000e+02   5.8800000e+02
   4.1976328e+01   2.2000000e+01   4.5000000e+02   5.8900000e+02
   4.1676199e+01   4.9000000e+01   4.5000000e+02   5.9000000e+02
   4.2889773e+01   4.8000000e+01   4.5000000e+02   5.9100000e+02
   4.2718421e+01   6.9000000e+01   4.5000000e+02   5.9200000e+02
   4.0723334e+01   4.7000000e+01   4.5000000e+02   5.9300000e+02
   4.1556125e+01   3.4000000e+01   4.5000000e+02   5.9400000e+02
   4.0912220e+01   5.0000000e+00   4.5000000e+02   5.9500000e+02
   4.1776915e+01   2.4000000e+01   4.5000000e+02   5.9600000e+02
   4.4088220e+01   5.7000000e+01   4.5000000e+02   5.9700000e+02
   4.1356614e+01   2.1000000e+01   4.5000000e+02   5.9800000e+02
   4.1936230e+01   4.5000000e+01   4.5000000e+02   5.9900000e+02
   4.1283463e+01   2.3000000e+01   4.5000000e+02   6.0000000e+02
   4.1594642e+01   2.0000000e+00   4.5000000e+02   6.0100000e+02
   4.0083815e+01   1.4000000e+01   4.5000000e+02   6.0200000e+02
   4.2623557e+01   1.0700000e+02   4.5000000e+02   6.0300000e+02
   4.2329845e+01   4.8000000e+01   4.5000000e+02   6.0500000e+02
   4.1687706e+01   1.1000000e+01   4.5000000e+02   6.0700000e+02
   4.2383170e+01   3.7000000e+01   4.5000000e+02   6.0800000e+02
   4.1255427e+01   3.3000000e+01   4.5000000e+02   6.0900000e+02
   4.1175299e+01   5.6000000e+01   4.5000000e+02   6.1100000e+02
   4.3823747e+01   7.6000000e+01   4.5000000e+02   6.1200000e+02
   4.2156226e+01   1.9000000e+01   4.5000000e+02   6.1300000e+02
   4.1855819e+01   5.5000000e+01   4.5000000e+02   6.1400000e+02
   4.3156869e+01   2.9000000e+01   4.5000000e+02   6.1500000e+02
   4.1161003e+01   3.3000000e+01   4.5000000e+02   6.1600000e+02
   4.7369755e+01   1.7300000e+02   4.5000000e+02   6.1700000e+02
   4.0710347e+01   6.0000000e+00   4.5000000e+02   6.1800000e+02
   4.6923949e+01   5.1000000e+01   4.5000000e+02   6.2000000e+02
   4.1949575e+01   6.2000000e+01   4.5000000e+02   6.2100000e+02
   4.0777098e+01   2.5000000e+01   4.5000000e+02   6.2300000e+02
   4.2091314e+01   2.6000000e+01   4.5000000e+02   6.2400000e+02
   4.2118843e+01   6.8000000e+01   4.5000000e+02   6.2600000e+02
   4.1491189e+01   1.5000000e+01   4.5000000e+02   6.2700000e+02
   4.1682276e+01   5.0000000e+01   4.5000000e+02   6.2800000e+02
   4.4374542e+01   8.4000000e+01   4.5000000e+02   6.2900000e+02
   4.8071272e+01   8.1000000e+01   4.5000000e+02   6.3000000e+02
   4.1746871e+01   4.4000000e+01   4.5000000e+02   6.3100000e+02
   4.1000783e+01   4.1000000e+01   4.5000000e+02   6.3200000e+02
   4.2015451e+01   2.0000000e+00   4.5000000e+02   6.3300000e+02
   4.1503821e+01   2.5000000e+01   4.5000000e+02   6.3400000e+02
   4.2399868e+01   3.0000000e+01   4.5000000e+02   6.3500000e+02
   4.2698345e+01   4.2000000e+01   4.5000000e+02   6.3600000e+02
   4.2308946e+01   4.0000000e+00   4.5000000e+02   6.3700000e+02
   5.0828611e+01   9.3000000e+01   4.5000000e+02   6.3800000e+02
   4.0762682e+01   8.0000000e+00   4.5000000e+02   6.3900000e+02
   4.1097422e+01   1.8000000e+01   4.5000000e+02   6.4000000e+02
   4.0824119e+01   4.1000000e+01   4.5000000e+02   6.4100000e+02
   4.1458420e+01   2.1000000e+01   4.5000000e+02   6.4200000e+02
   4.2044599e+01   3.3000000e+01   4.5000000e+02   6.4300000e+02
   4.1771342e+01   2.8000000e+01   4.5000000e+02   6.4400000e+02
   4.1222880e+01   3.1000000e+01   4.5000000e+02   6.4500000e+02
   4.0863084e+01   2.2000000e+01   4.5000000e+02   6.4600000e+02
   4.2138251e+01   5.0000000e+01   4.5000000e+02   6.4700000e+02
   4.1001427e+01   3.3000000e+01   4.5000000e+02   6.4800000e+02
   4.1318384e+01   3.0000000e+00   4.5000000e+02   6.4900000e+02
   4.3303176e+01   1.0100000e+02   4.5000000e+02   6.5000000e+02
   4.7723448e+01   7.3000000e+01   4.5000000e+02   6.5100000e+02
   4.2839779e+01   6.6000000e+01   4.5000000e+02   6.5200000e+02
   4.2001574e+01   6.1000000e+01   4.5000000e+02   6.5300000e+02
   4.3016471e+01   8.0000000e+01   4.5000000e+02   6.5400000e+02
   4.3823544e+01   7.5000000e+01   4.5000000e+02   6.5500000e+02
   4.2064212e+01   2.5000000e+01   4.5000000e+02   6.5600000e+02
   4.2003267e+01   4.1000000e+01   4.5000000e+02   6.5700000e+02
   4.1743599e+01   3.3000000e+01   4.5000000e+02   6.5900000e+02
   4.1231976e+01   2.0000000e+00   4.5000000e+02   6.6000000e+02
   4.1160717e+01   3.3000000e+01   4.5000000e+02   6.6100000e+02
   4.1581029e+01   3.2000000e+01   4.5000000e+02   6.6200000e+02
   4.1335454e+01   9.2000000e+01   4.5000000e+02   6.6300000e+02
   4.4207458e+01   6.1000000e+01   4.5000000e+02   6.6400000e+02
   4.2452594e+01   6.6000000e+01   4.5000000e+02   6.6500000e+02
   4.1289377e+01   9.0000000e+00   4.5000000e+02   6.6600000e+02
   4.5599349e+01   1.1600000e+02   4.5000000e+02   6.6800000e+02
   5.7848601e+01   7.0000000e+01   4.5000000e+02   6.6900000e+02
   4.1930420e+01   4.7000000e+01   4.5000000e+02   6.7100000e+02
   4.2612909e+01   2.9000000e+01   4.5000000e+02   6.7200000e+02
   4.1082475e+01   4.9000000e+01   4.5000000e+02   6.7300000e+02
   4.1370770e+01   3.0000000e+01   4.5000000e+02   6.7400000e+02
   4.1973146e+01   3.3000000e+01   4.5000000e+02   6.7500000e+02
   4.1697759e+01   8.0000000e+01   4.5000000e+02   6.7600000e+02
   4.0986126e+01   3.1000000e+01   4.5000000e+02   6.7700000e+02
   4.1944693e+01   4.2000000e+01   4.5000000e+02   6.7800000e+02
   4.2746812e+01   3.4000000e+01   4.5000000e+02   6.7900000e+02
   5.5761133e+01   2.1800000e+02   4.5000000e+02   6.8000000e+02
   4.1742411e+01   1.0000000e+01   4.5000000e+02   6.8100000e+02
   4.2701089e+01   3.7000000e+01   4.5000000e+02   6.8300000e+02
   4.2986254e+01   6.0000000e+01   4.5000000e+02   6.8400000e+02
   4.3972422e+01   6.9000000e+01   4.5000000e+02   6.8500000e+02
   4.2841018e+01   5.4000000e+01   4.5000000e+02   6.8600000e+02
   4.2293695e+01   4.4000000e+01   4.5000000e+02   6.8700000e+02
   4.0760709e+01   4.5000000e+01   4.5000000e+02   6.8800000e+02
   4.1078446e+01   3.7000000e+01   4.5000000e+02   6.8900000e+02
   4.1411007e+01   1.1000000e+01   4.5000000e+02   6.9000000e+02
   4.8474749e+01   1.5600000e+02   4.5000000e+02   6.9100000e+02
   4.1541235e+01   7.0000000e+00   4.5000000e+02   6.9200000e+02
   4.1291730e+01   3.9000000e+01   4.5000000e+02   6.9300000e+02
   4.1925203e+01   4.8000000e+01   4.5000000e+02   6.9400000e+02
   4.1124796e+01   2.0000000e+00   4.5000000e+02   6.9500000e+02
   4.1307139e+01   1.4000000e+01   4.5000000e+02   6.9600000e+02
   4.1365754e+01   2.3000000e+01   4.5000000e+02   6.9700000e+02
   4.1940158e+01   4.3000000e+01   4.5000000e+02   6.9800000e+02
   4.1562425e+01   9.0000000e+00   4.5000000e+02   6.9900000e+02
   5.4844855e+01   1.0800000e+02   4.5000000e+02   7.0000000e+02
   5.4310986e+01   1.5900000e+02   4.5000000e+02   7.0100000e+02
   4.1864386e+01   1.4000000e+01   4.5000000e+02   7.0200000e+02
   4.0617596e+01   4.0000000e+00   4.5000000e+02   7.0300000e+02
   4.1006671e+01   3.1000000e+01   4.5000000e+02   7.0400000e+02
   4.1242608e+01   1.5000000e+01   4.5000000e+02   7.0500000e+02
   4.1538144e+01   2.9000000e+01   4.5000000e+02   7.0600000e+02
   4.1202987e+01   6.0000000e+00   4.5000000e+02   7.0700000e+02
   4.1497076e+01   1.8000000e+01   4.5000000e+02   7.0800000e+02
   4.2682656e+01   4.2000000e+01   4.5000000e+02   7.0900000e+02
   4.1232031e+01   3.9000000e+01   4.5000000e+02   7.1000000e+02
   4.1981955e+01   2.7000000e+01   4.5000000e+02   7.1200000e+02
   4.0857648e+01   2.4000000e+01   4.5000000e+02   7.1300000e+02
   4.3389414e+01   5.3000000e+01   4.5000000e+02   7.1500000e+02
   4.0920314e+01   3.8000000e+01   4.5000000e+02   7.1600000e+02
   4.1087336e+01   2.8000000e+01   4.5000000e+02   7.1700000e+02
   4.1257034e+01   3.4000000e+01   4.5000000e+02   7.1800000e+02
   4.0691269e+01   3.5000000e+01   4.5000000e+02   7.1900000e+02
   4.1930818e+01   1.7000000e+01   4.5000000e+02   7.2000000e+02
   4.1837185e+01   5.4000000e+01   4.5000000e+02   7.2100000e+02
   4.3790107e+01   5.8000000e+01   4.5000000e+02   7.2200000e+02
   4.1724410e+01   1.4000000e+01   4.5000000e+02   7.2300000e+02
   4.2285895e+01   4.5000000e+01   4.5000000e+02   7.2400000e+02
   4.1860308e+01   2.8000000e+01   4.5000000e+02   7.2500000e+02
   4.0634130e+01   2.0000000e+01   4.5000000e+02   7.2600000e+02
   4.0706471e+01   1.9000000e+01   4.5000000e+02   7.2700000e+02
   4.0689873e+01   2.2000000e+01   4.5000000e+02   7.2800000e+02
   4.2582390e+01   3.8000000e+01   4.5000000e+02   7.2900000e+02
   4.1721108e+01   2.2000000e+01   4.5000000e+02   7.3000000e+02
   4.1653815e+01   2.0000000e+00   4.5000000e+02   7.3100000e+02
   4.0821906e+01   1.7000000e+01   4.5000000e+02   7.3200000e+02
   4.0950475e+01   1.9000000e+01   4.5000000e+02   7.3300000e+02
   4.1908212e+01   3.4000000e+01   4.5000000e+02   7.3400000e+02
   4.2615464e+01   7.2000000e+01   4.5000000e+02   7.3500000e+02
   4.3341604e+01   6.4000000e+01   4.5000000e+02   7.3600000e+02
   4.1951395e+01   2.7000000e+01   4.5000000e+02   7.3800000e+02
   4.2134507e+01   6.8000000e+01   4.5000000e+02   7.3900000e+02
   4.1528770e+01   5.0000000e+01   4.5000000e+02   7.4000000e+02
